"DateTime","Players","Flags","Twitch Viewers"
"2013-12-23 00:00:00",561592
"2013-12-24 00:00:00",561501
"2013-12-25 00:00:00",442513
"2013-12-26 00:00:00",587722
"2013-12-27 00:00:00",413692
"2013-12-28 00:00:00",601749
"2013-12-29 00:00:00",584682
"2013-12-30 00:00:00",540407
"2013-12-31 00:00:00",556087
"2014-01-01 00:00:00",673496
"2014-01-02 00:00:00",457656
"2014-01-03 00:00:00",645254
"2014-01-04 00:00:00",634717
"2014-01-05 00:00:00",599540
"2014-01-06 00:00:00",502059
"2014-01-07 00:00:00",577628
"2014-01-08 00:00:00",574509
"2014-01-09 00:00:00",572672
"2014-01-10 00:00:00",626353
"2014-01-11 00:00:00",622623
"2014-01-12 00:00:00",555071
"2014-01-13 00:00:00",552337
"2014-01-14 00:00:00",544645
"2014-01-15 00:00:00",558732
"2014-01-16 00:00:00",581086
"2014-01-17 00:00:00",619653
"2014-01-18 00:00:00",613297
"2014-01-19 00:00:00",576990
"2014-01-20 00:00:00",548326
"2014-01-21 00:00:00",551409
"2014-01-22 00:00:00",575760
"2014-01-23 00:00:00",604594
"2014-01-24 00:00:00",634532
"2014-01-25 00:00:00",642435
"2014-01-26 00:00:00",417186
"2014-01-27 00:00:00",296193
"2014-01-28 00:00:00",578251
"2014-01-29 00:00:00",675958
"2014-01-30 00:00:00",657007
"2014-01-31 00:00:00",661837
"2014-02-01 00:00:00",738682
"2014-02-02 00:00:00",604502
"2014-02-03 00:00:00",596187
"2014-02-04 00:00:00",610285
"2014-02-05 00:00:00",729942
"2014-02-06 00:00:00",667850
"2014-02-07 00:00:00",740345
"2014-02-08 00:00:00",695927
"2014-02-09 00:00:00",609499
"2014-02-10 00:00:00",615469
"2014-02-11 00:00:00",666560
"2014-02-12 00:00:00",613380
"2014-02-13 00:00:00",416160
"2014-02-14 00:00:00",710808
"2014-02-15 00:00:00",706259
"2014-02-16 00:00:00",606829
"2014-02-17 00:00:00",603443
"2014-02-18 00:00:00",620818
"2014-02-19 00:00:00",438497
"2014-02-20 00:00:00",615303
"2014-02-21 00:00:00",675875
"2014-02-22 00:00:00",642813
"2014-02-23 00:00:00",574042
"2014-02-24 00:00:00",579543
"2014-02-25 00:00:00",583930,
"2014-02-26 00:00:00",587431
"2014-02-27 00:00:00",606669
"2014-02-28 00:00:00",665749
"2014-03-01 00:00:00",698197
"2014-03-02 00:00:00",585132
"2014-03-03 00:00:00",583428
"2014-03-04 00:00:00",578006
"2014-03-05 00:00:00",584382
"2014-03-06 00:00:00",647284
"2014-03-07 00:00:00",650813
"2014-03-08 00:00:00",656038
"2014-03-09 00:00:00",609114
"2014-03-10 00:00:00",586636
"2014-03-11 00:00:00",588844
"2014-03-12 00:00:00",591707
"2014-03-13 00:00:00",626825
"2014-03-14 00:00:00",679193
"2014-03-15 00:00:00",663760
"2014-03-16 00:00:00",598644
"2014-03-17 00:00:00",608112
"2014-03-18 00:00:00",620428
"2014-03-19 00:00:00",650002
"2014-03-20 00:00:00",543224
"2014-03-21 00:00:00",666854
"2014-03-22 00:00:00",695945
"2014-03-23 00:00:00",623924
"2014-03-24 00:00:00",407062
"2014-03-25 00:00:00",631455
"2014-03-26 00:00:00",634043
"2014-03-27 00:00:00",657624
"2014-03-28 00:00:00",700665
"2014-03-29 00:00:00",679569
"2014-03-30 00:00:00",631615
"2014-03-31 00:00:00",619063
"2014-04-01 00:00:00",734998
"2014-04-02 00:00:00",632635
"2014-04-03 00:00:00",667534
"2014-04-04 00:00:00",702239
"2014-04-05 00:00:00",702365
"2014-04-06 00:00:00",634753
"2014-04-07 00:00:00",649263
"2014-04-08 00:00:00",642001
"2014-04-09 00:00:00",652265
"2014-04-10 00:00:00",697646
"2014-04-11 00:00:00",737526
"2014-04-12 00:00:00",699097
"2014-04-13 00:00:00",648414
"2014-04-14 00:00:00",650573
"2014-04-15 00:00:00",654910
"2014-04-16 00:00:00",647696
"2014-04-17 00:00:00",689652
"2014-04-18 00:00:00",690721
"2014-04-19 00:00:00",659470
"2014-04-20 00:00:00",679703
"2014-04-21 00:00:00",655689
"2014-04-22 00:00:00",656902
"2014-04-23 00:00:00",658341
"2014-04-24 00:00:00",697091
"2014-04-25 00:00:00",681226
"2014-04-26 00:00:00",690882
"2014-04-27 00:00:00",655916
"2014-04-28 00:00:00",663396
"2014-04-29 00:00:00",676331
"2014-04-30 00:00:00",676479
"2014-05-01 00:00:00",843024
"2014-05-02 00:00:00",685495
"2014-05-03 00:00:00",711106
"2014-05-04 00:00:00",664408
"2014-05-05 00:00:00",661168
"2014-05-06 00:00:00",648206
"2014-05-07 00:00:00",668633
"2014-05-08 00:00:00",665149
"2014-05-09 00:00:00",786113
"2014-05-10 00:00:00",796661
"2014-05-11 00:00:00",748984
"2014-05-12 00:00:00",753508
"2014-05-13 00:00:00",731783
"2014-05-14 00:00:00",713343
"2014-05-15 00:00:00",796342
"2014-05-16 00:00:00",845664
"2014-05-17 00:00:00",814752
"2014-05-18 00:00:00",762303
"2014-05-19 00:00:00",787385
"2014-05-20 00:00:00",758622
"2014-05-21 00:00:00",754651
"2014-05-22 00:00:00",788693
"2014-05-23 00:00:00",819935
"2014-05-24 00:00:00",827651
"2014-05-25 00:00:00",799913
"2014-05-26 00:00:00",779319
"2014-05-27 00:00:00",768045
"2014-05-28 00:00:00",754598
"2014-05-29 00:00:00",769048
"2014-05-30 00:00:00",826922
"2014-05-31 00:00:00",837414
"2014-06-01 00:00:00",833145
"2014-06-02 00:00:00",783670
"2014-06-03 00:00:00",778969
"2014-06-04 00:00:00",783644
"2014-06-05 00:00:00",804664
"2014-06-06 00:00:00",819774
"2014-06-07 00:00:00",826114
"2014-06-08 00:00:00",798912
"2014-06-09 00:00:00",789361
"2014-06-10 00:00:00",783876
"2014-06-11 00:00:00",771885
"2014-06-12 00:00:00",806131
"2014-06-13 00:00:00",832085
"2014-06-14 00:00:00",811921
"2014-06-15 00:00:00",766156
"2014-06-16 00:00:00",759217
"2014-06-17 00:00:00",755754
"2014-06-18 00:00:00",532186
"2014-06-19 00:00:00",778962
"2014-06-20 00:00:00",824827
"2014-06-21 00:00:00",783504
"2014-06-22 00:00:00",746380
"2014-06-23 00:00:00",733782
"2014-06-24 00:00:00",728402
"2014-06-25 00:00:00",715385
"2014-06-26 00:00:00",747148
"2014-06-27 00:00:00",764227
"2014-06-28 00:00:00",775279
"2014-06-29 00:00:00",730276
"2014-06-30 00:00:00",728779
"2014-07-01 00:00:00",874975
"2014-07-02 00:00:00",719438
"2014-07-03 00:00:00",738678
"2014-07-04 00:00:00",766644
"2014-07-05 00:00:00",759586
"2014-07-06 00:00:00",734125
"2014-07-07 00:00:00",805506
"2014-07-08 00:00:00",857863
"2014-07-09 00:00:00",852344
"2014-07-10 00:00:00",891058
"2014-07-11 00:00:00",885423
"2014-07-12 00:00:00",841743
"2014-07-13 00:00:00",803778
"2014-07-14 00:00:00",777538
"2014-07-15 00:00:00",736209
"2014-07-16 00:00:00",726226
"2014-07-17 00:00:00",813808
"2014-07-18 00:00:00",861117
"2014-07-19 00:00:00",833276
"2014-07-20 00:00:00",861604
"2014-07-21 00:00:00",789383
"2014-07-22 00:00:00",771097
"2014-07-23 00:00:00",759592
"2014-07-24 00:00:00",765578
"2014-07-25 00:00:00",770144
"2014-07-26 00:00:00",776630
"2014-07-27 00:00:00",755602
"2014-07-28 00:00:00",734950
"2014-07-29 00:00:00",728499
"2014-07-30 00:00:00",482992
"2014-07-31 00:00:00",733375
"2014-08-01 00:00:00",774319
"2014-08-02 00:00:00",755965
"2014-08-03 00:00:00",729972
"2014-08-04 00:00:00",729111
"2014-08-05 00:00:00",444221
"2014-08-06 00:00:00",717892
"2014-08-07 00:00:00",727835
"2014-08-08 00:00:00",743085
"2014-08-09 00:00:00",753337
"2014-08-10 00:00:00",493227
"2014-08-11 00:00:00",735456
"2014-08-12 00:00:00",724333
"2014-08-13 00:00:00",723740
"2014-08-14 00:00:00",709943
"2014-08-15 00:00:00",742036
"2014-08-16 00:00:00",756195
"2014-08-17 00:00:00",729790
"2014-08-18 00:00:00",731207
"2014-08-19 00:00:00",740153
"2014-08-20 00:00:00",716396
"2014-08-21 00:00:00",742164
"2014-08-22 00:00:00",744850
"2014-08-23 00:00:00",776400
"2014-08-24 00:00:00",735866
"2014-08-25 00:00:00",733808
"2014-08-26 00:00:00",738322
"2014-08-27 00:00:00",733573
"2014-08-28 00:00:00",751336
"2014-08-29 00:00:00",775707
"2014-08-30 00:00:00",767429
"2014-08-31 00:00:00",708046
"2014-09-01 00:00:00",864261
"2014-09-02 00:00:00",702894
"2014-09-03 00:00:00",711115
"2014-09-04 00:00:00",787856
"2014-09-05 00:00:00",811532
"2014-09-06 00:00:00",830325
"2014-09-07 00:00:00",738234
"2014-09-08 00:00:00",742054
"2014-09-09 00:00:00",744625
"2014-09-10 00:00:00",750746
"2014-09-11 00:00:00",799747
"2014-09-12 00:00:00",820894
"2014-09-13 00:00:00",828947
"2014-09-14 00:00:00",740055
"2014-09-15 00:00:00",725711
"2014-09-16 00:00:00",732688
"2014-09-17 00:00:00",738122
"2014-09-18 00:00:00",794295
"2014-09-19 00:00:00",837163
"2014-09-20 00:00:00",795571
"2014-09-21 00:00:00",725249
"2014-09-22 00:00:00",733014
"2014-09-23 00:00:00",744124
"2014-09-24 00:00:00",441244
"2014-09-25 00:00:00",577251
"2014-09-26 00:00:00",852679
"2014-09-27 00:00:00",865814
"2014-09-28 00:00:00",772393
"2014-09-29 00:00:00",784180
"2014-09-30 00:00:00",750863
"2014-10-01 00:00:00",880655
"2014-10-02 00:00:00",793442
"2014-10-03 00:00:00",823770
"2014-10-04 00:00:00",844506
"2014-10-05 00:00:00",772560
"2014-10-06 00:00:00",747971
"2014-10-07 00:00:00",752899
"2014-10-08 00:00:00",741823
"2014-10-09 00:00:00",796121
"2014-10-10 00:00:00",885661
"2014-10-11 00:00:00",839830
"2014-10-12 00:00:00",751557
"2014-10-13 00:00:00",742438
"2014-10-14 00:00:00",736163
"2014-10-15 00:00:00",752691
"2014-10-16 00:00:00",821660
"2014-10-17 00:00:00",875602
"2014-10-18 00:00:00",839975
"2014-10-19 00:00:00",742670
"2014-10-20 00:00:00",754053
"2014-10-21 00:00:00",748329
"2014-10-22 00:00:00",760439
"2014-10-23 00:00:00",824850
"2014-10-24 00:00:00",879052
"2014-10-25 00:00:00",826031
"2014-10-26 00:00:00",760178
"2014-10-27 00:00:00",759484
"2014-10-28 00:00:00",761104
"2014-10-29 00:00:00",773409
"2014-10-30 00:00:00",822930
"2014-10-31 00:00:00",872471
"2014-11-01 00:00:00",963810
"2014-11-02 00:00:00",797497
"2014-11-03 00:00:00",796256
"2014-11-04 00:00:00",775711
"2014-11-05 00:00:00",771061
"2014-11-06 00:00:00",850677
"2014-11-07 00:00:00",892972
"2014-11-08 00:00:00",864404
"2014-11-09 00:00:00",739095
"2014-11-10 00:00:00",755168
"2014-11-11 00:00:00",739531
"2014-11-12 00:00:00",732042
"2014-11-13 00:00:00",805654
"2014-11-14 00:00:00",898676
"2014-11-15 00:00:00",846146
"2014-11-16 00:00:00",734826
"2014-11-17 00:00:00",730554
"2014-11-18 00:00:00",742819
"2014-11-19 00:00:00",745069
"2014-11-20 00:00:00",888114
"2014-11-21 00:00:00",882567
"2014-11-22 00:00:00",930531
"2014-11-23 00:00:00",825663
"2014-11-24 00:00:00",819901
"2014-11-25 00:00:00",817514
"2014-11-26 00:00:00",806882
"2014-11-27 00:00:00",881330
"2014-11-28 00:00:00",924295
"2014-11-29 00:00:00",884176
"2014-11-30 00:00:00",767246
"2014-12-01 00:00:00",936583
"2014-12-02 00:00:00",773994
"2014-12-03 00:00:00",792118
"2014-12-04 00:00:00",855307
"2014-12-05 00:00:00",580168
"2014-12-06 00:00:00",876239
"2014-12-07 00:00:00",752165
"2014-12-08 00:00:00",736765
"2014-12-09 00:00:00",726601
"2014-12-10 00:00:00",728204
"2014-12-11 00:00:00",797714
"2014-12-12 00:00:00",869563
"2014-12-13 00:00:00",822260
"2014-12-14 00:00:00",740088
"2014-12-15 00:00:00",755511
"2014-12-16 00:00:00",754105
"2014-12-17 00:00:00",747681
"2014-12-18 00:00:00",818576
"2014-12-19 00:00:00",870804
"2014-12-20 00:00:00",847643
"2014-12-21 00:00:00",776530
"2014-12-22 00:00:00",777888
"2014-12-23 00:00:00",742414
"2014-12-24 00:00:00",759807
"2014-12-25 00:00:00",823782
"2014-12-26 00:00:00",872886
"2014-12-27 00:00:00",847413
"2014-12-28 00:00:00",815599
"2014-12-29 00:00:00",819209
"2014-12-30 00:00:00",752301
"2014-12-31 00:00:00",795369
"2015-01-01 00:00:00",961737
"2015-01-02 00:00:00",878508
"2015-01-03 00:00:00",835544
"2015-01-04 00:00:00",770788
"2015-01-05 00:00:00",844391
"2015-01-06 00:00:00",641040
"2015-01-07 00:00:00",870048
"2015-01-08 00:00:00",911376
"2015-01-09 00:00:00",961580
"2015-01-10 00:00:00",906632
"2015-01-11 00:00:00",820956
"2015-01-12 00:00:00",810767
"2015-01-13 00:00:00",700680
"2015-01-14 00:00:00",819856
"2015-01-15 00:00:00",846903
"2015-01-16 00:00:00",918330
"2015-01-17 00:00:00",867482
"2015-01-18 00:00:00",794596
"2015-01-19 00:00:00",779020
"2015-01-20 00:00:00",789035
"2015-01-21 00:00:00",803806
"2015-01-22 00:00:00",860424
"2015-01-23 00:00:00",918844
"2015-01-24 00:00:00",899373
"2015-01-25 00:00:00",795036
"2015-01-26 00:00:00",799664
"2015-01-27 00:00:00",799664
"2015-01-28 00:00:00",845424
"2015-01-29 00:00:00",911684
"2015-01-30 00:00:00",967892
"2015-01-31 00:00:00",946322
"2015-02-01 00:00:00",1262612
"2015-02-02 00:00:00",823464
"2015-02-03 00:00:00",822106
"2015-02-04 00:00:00",849207
"2015-02-05 00:00:00",843125
"2015-02-06 00:00:00",639451
"2015-02-07 00:00:00",639451
"2015-02-08 00:00:00",639451
"2015-02-09 00:00:00",639451
"2015-02-10 00:00:00",490132
"2015-02-11 00:00:00",490132
"2015-02-12 00:00:00",490132
"2015-02-13 00:00:00",1075464
"2015-02-14 00:00:00",1059384
"2015-02-15 00:00:00",986689
"2015-02-16 00:00:00",0
"2015-02-17 00:00:00",696702
"2015-02-18 00:00:00",1195170
"2015-02-19 00:00:00",1179958
"2015-02-20 00:00:00",1227193
"2015-02-21 00:00:00",1263992
"2015-02-22 00:00:00",1193305
"2015-02-23 00:00:00",1174502
"2015-02-24 00:00:00",626977
"2015-02-25 00:00:00",0
"2015-02-26 00:00:00",0
"2015-02-27 00:00:00",0
"2015-02-28 00:00:00",0
"2015-03-01 00:00:00",1213940
"2015-03-02 00:00:00",0
"2015-03-03 00:00:00",0
"2015-03-04 00:00:00",449985
"2015-03-05 00:00:00",0
"2015-03-06 00:00:00",0
"2015-03-07 00:00:00",0
"2015-03-08 00:00:00",0
"2015-03-09 00:00:00",0
"2015-03-10 00:00:00",0
"2015-03-11 00:00:00",0
"2015-03-12 00:00:00",0
"2015-03-13 00:00:00",0
"2015-03-14 00:00:00",0
"2015-03-15 00:00:00",0
"2015-03-16 00:00:00",0
"2015-03-17 00:00:00",0
"2015-03-18 00:00:00",0
"2015-03-19 00:00:00",913348
"2015-03-20 00:00:00",957147
"2015-03-21 00:00:00",911731
"2015-03-22 00:00:00",867248
"2015-03-23 00:00:00",864013
"2015-03-24 00:00:00",842421
"2015-03-25 00:00:00",842888
"2015-03-26 00:00:00",629409
"2015-03-27 00:00:00",0
"2015-03-28 00:00:00",0
"2015-03-29 00:00:00",853529
"2015-03-30 00:00:00",836449
"2015-03-31 00:00:00",842393
"2015-04-01 00:00:00",929677
"2015-04-02 00:00:00",901462
"2015-04-03 00:00:00",922695
"2015-04-04 00:00:00",929965
"2015-04-05 00:00:00",843453
"2015-04-06 00:00:00",834242
"2015-04-07 00:00:00",826130
"2015-04-08 00:00:00",820298
"2015-04-09 00:00:00",875481
"2015-04-10 00:00:00",903257
"2015-04-11 00:00:00",849645
"2015-04-12 00:00:00",771792
"2015-04-13 00:00:00",721862
"2015-04-14 00:00:00",0
"2015-04-15 00:00:00",779682
"2015-04-16 00:00:00",831742
"2015-04-17 00:00:00",902325
"2015-04-18 00:00:00",872549
"2015-04-19 00:00:00",872742
"2015-04-20 00:00:00",794160
"2015-04-21 00:00:00",789852
"2015-04-22 00:00:00",780972
"2015-04-23 00:00:00",802508
"2015-04-24 00:00:00",852601
"2015-04-25 00:00:00",852890
"2015-04-26 00:00:00",807832
"2015-04-27 00:00:00",772144
"2015-04-28 00:00:00",774202
"2015-04-29 00:00:00",836630
"2015-04-30 00:00:00",898359
"2015-05-01 00:00:00",950606
"2015-05-02 00:00:00",950822
"2015-05-03 00:00:00",928579
"2015-05-04 00:00:00",882081
"2015-05-05 00:00:00",857429
"2015-05-06 00:00:00",869201
"2015-05-07 00:00:00",912552
"2015-05-08 00:00:00",926583
"2015-05-09 00:00:00",926577
"2015-05-10 00:00:00",900144
"2015-05-11 00:00:00",867261
"2015-05-12 00:00:00",834134
"2015-05-13 00:00:00",836113
"2015-05-14 00:00:00",923163
"2015-05-15 00:00:00",970403
"2015-05-16 00:00:00",967674
"2015-05-17 00:00:00",947464
"2015-05-18 00:00:00",855852
"2015-05-19 00:00:00",853462
"2015-05-20 00:00:00",847976
"2015-05-21 00:00:00",888099
"2015-05-22 00:00:00",923872
"2015-05-23 00:00:00",923516
"2015-05-24 00:00:00",934059
"2015-05-25 00:00:00",934021
"2015-05-26 00:00:00",903191
"2015-05-27 00:00:00",903871
"2015-05-28 00:00:00",953994
"2015-05-29 00:00:00",967041
"2015-05-30 00:00:00",967028
"2015-05-31 00:00:00",948817
"2015-06-01 00:00:00",894667
"2015-06-02 00:00:00",880873
"2015-06-03 00:00:00",881166
"2015-06-04 00:00:00",906295
"2015-06-05 00:00:00",914899
"2015-06-06 00:00:00",914947
"2015-06-07 00:00:00",915726
"2015-06-08 00:00:00",876602
"2015-06-09 00:00:00",870367
"2015-06-10 00:00:00",842885
"2015-06-11 00:00:00",859840
"2015-06-12 00:00:00",830005
"2015-06-13 00:00:00",839119
"2015-06-14 00:00:00",845925
"2015-06-15 00:00:00",777241
"2015-06-16 00:00:00",837237
"2015-06-17 00:00:00",828753
"2015-06-18 00:00:00",838864
"2015-06-19 00:00:00",864624
"2015-06-20 00:00:00",884235
"2015-06-21 00:00:00",883998
"2015-06-22 00:00:00",839068
"2015-06-23 00:00:00",828032
"2015-06-24 00:00:00",823427
"2015-06-25 00:00:00",810853
"2015-06-26 00:00:00",830005
"2015-06-27 00:00:00",866173
"2015-06-28 00:00:00",855257
"2015-06-29 00:00:00",811830
"2015-06-30 00:00:00",805421
"2015-07-01 00:00:00",785837
"2015-07-02 00:00:00",800840
"2015-07-03 00:00:00",828386
"2015-07-04 00:00:00",852530
"2015-07-05 00:00:00",840577
"2015-07-06 00:00:00",809017
"2015-07-07 00:00:00",783335
"2015-07-08 00:00:00",808039
"2015-07-09 00:00:00",804106
"2015-07-10 00:00:00",799339
"2015-07-11 00:00:00",858730
"2015-07-12 00:00:00",857639
"2015-07-13 00:00:00",816802
"2015-07-14 00:00:00",814225
"2015-07-15 00:00:00",785121
"2015-07-16 00:00:00",788378
"2015-07-17 00:00:00",764390
"2015-07-18 00:00:00",792754
"2015-07-19 00:00:00",807297
"2015-07-20 00:00:00",783793
"2015-07-21 00:00:00",756317
"2015-07-22 00:00:00",794089
"2015-07-23 00:00:00",807766
"2015-07-24 00:00:00",804324
"2015-07-25 00:00:00",831185
"2015-07-26 00:00:00",836977
"2015-07-27 00:00:00",819270
"2015-07-28 00:00:00",857715
"2015-07-29 00:00:00",772649
"2015-07-30 00:00:00",862533
"2015-07-31 00:00:00",877264
"2015-08-01 00:00:00",888922
"2015-08-02 00:00:00",869897
"2015-08-03 00:00:00",849227
"2015-08-04 00:00:00",867682
"2015-08-05 00:00:00",881341
"2015-08-06 00:00:00",892250
"2015-08-07 00:00:00",905992
"2015-08-08 00:00:00",929855
"2015-08-09 00:00:00",933942
"2015-08-10 00:00:00",903742
"2015-08-11 00:00:00",891526
"2015-08-12 00:00:00",871844
"2015-08-13 00:00:00",843077
"2015-08-14 00:00:00",882479
"2015-08-15 00:00:00",912167
"2015-08-16 00:00:00",913025
"2015-08-17 00:00:00",871136
"2015-08-18 00:00:00",887483
"2015-08-19 00:00:00",865650
"2015-08-20 00:00:00",859559
"2015-08-21 00:00:00",883124
"2015-08-22 00:00:00",914821
"2015-08-23 00:00:00",898915
"2015-08-24 00:00:00",875519
"2015-08-25 00:00:00",871290
"2015-08-26 00:00:00",869550
"2015-08-27 00:00:00",878261
"2015-08-28 00:00:00",904806
"2015-08-29 00:00:00",928196
"2015-08-30 00:00:00",929404
"2015-08-31 00:00:00",866614
"2015-09-01 00:00:00",848618
"2015-09-02 00:00:00",712621
"2015-09-03 00:00:00",805198
"2015-09-04 00:00:00",853017
"2015-09-05 00:00:00",888728
"2015-09-06 00:00:00",872955
"2015-09-07 00:00:00",808091
"2015-09-08 00:00:00",794153
"2015-09-09 00:00:00",779742
"2015-09-10 00:00:00",741933
"2015-09-11 00:00:00",816490
"2015-09-12 00:00:00",863533
"2015-09-13 00:00:00",887735
"2015-09-14 00:00:00",804409
"2015-09-15 00:00:00",797276
"2015-09-16 00:00:00",788458
"2015-09-17 00:00:00",780077
"2015-09-18 00:00:00",843743
"2015-09-19 00:00:00",854655
"2015-09-20 00:00:00",727645
"2015-09-21 00:00:00",759409
"2015-09-22 00:00:00",777899
"2015-09-23 00:00:00",675559
"2015-09-24 00:00:00",790979
"2015-09-25 00:00:00",830620
"2015-09-26 00:00:00",869752
"2015-09-27 00:00:00",861278
"2015-09-28 00:00:00",785665
"2015-09-29 00:00:00",793599
"2015-09-30 00:00:00",794067
"2015-10-01 00:00:00",783710
"2015-10-02 00:00:00",806087
"2015-10-03 00:00:00",806902
"2015-10-04 00:00:00",846506
"2015-10-05 00:00:00",741110
"2015-10-06 00:00:00",784148
"2015-10-07 00:00:00",769463
"2015-10-08 00:00:00",774094
"2015-10-09 00:00:00",807696
"2015-10-10 00:00:00",891315
"2015-10-11 00:00:00",871013
"2015-10-12 00:00:00",777595
"2015-10-13 00:00:00",789560
"2015-10-14 00:00:00",781300
"2015-10-15 00:00:00",775912
"2015-10-16 00:00:00",838099
"2015-10-17 00:00:00",886420
"2015-10-18 00:00:00",877413
"2015-10-19 00:00:00",783032
"2015-10-20 00:00:00",788728
"2015-10-21 00:00:00",737324
"2015-10-22 00:00:00",614219
"2015-10-23 00:00:00",855782
"2015-10-24 00:00:00",920726
"2015-10-25 00:00:00",880653
"2015-10-26 00:00:00",787502
"2015-10-27 00:00:00",794911
"2015-10-28 00:00:00",794600
"2015-10-29 00:00:00",807071
"2015-10-30 00:00:00",812865
"2015-10-31 00:00:00",884658
"2015-11-01 00:00:00",820301
"2015-11-02 00:00:00",804955
"2015-11-03 00:00:00",807035
"2015-11-04 00:00:00",827611
"2015-11-05 00:00:00",812189
"2015-11-06 00:00:00",862751
"2015-11-07 00:00:00",936435
"2015-11-08 00:00:00",883820
"2015-11-09 00:00:00",786685
"2015-11-10 00:00:00",764623
"2015-11-11 00:00:00",758508
"2015-11-12 00:00:00",762902
"2015-11-13 00:00:00",770842
"2015-11-14 00:00:00",893696
"2015-11-15 00:00:00",885519
"2015-11-16 00:00:00",768503
"2015-11-17 00:00:00",762878
"2015-11-18 00:00:00",805364
"2015-11-19 00:00:00",814711
"2015-11-20 00:00:00",868800
"2015-11-21 00:00:00",943635
"2015-11-22 00:00:00",938452
"2015-11-23 00:00:00",819893
"2015-11-24 00:00:00",824984
"2015-11-25 00:00:00",801070
"2015-11-26 00:00:00",806469
"2015-11-27 00:00:00",872981
"2015-11-28 00:00:00",932447
"2015-11-29 00:00:00",892824
"2015-11-30 00:00:00",785340
"2015-12-01 00:00:00",787339
"2015-12-02 00:00:00",793816
"2015-12-03 00:00:00",811370
"2015-12-04 00:00:00",875300
"2015-12-05 00:00:00",965737
"2015-12-06 00:00:00",910799
"2015-12-07 00:00:00",812398
"2015-12-08 00:00:00",809411
"2015-12-09 00:00:00",801863
"2015-12-10 00:00:00",813830
"2015-12-11 00:00:00",875420
"2015-12-12 00:00:00",945840
"2015-12-13 00:00:00",912044
"2015-12-14 00:00:00",811128
"2015-12-15 00:00:00",823501
"2015-12-16 00:00:00",853789
"2015-12-17 00:00:00",878623
"2015-12-18 00:00:00",949318
"2015-12-19 00:00:00",979628
"2015-12-20 00:00:00",999452
"2015-12-21 00:00:00",863814
"2015-12-22 00:00:00",870708
"2015-12-23 00:00:00",855222
"2015-12-24 00:00:00",816695
"2015-12-25 00:00:00",869546
"2015-12-26 00:00:00",950224
"2015-12-27 00:00:00",926607
"2015-12-28 00:00:00",901861
"2015-12-29 00:00:00",888853
"2015-12-30 00:00:00",909917
"2015-12-31 00:00:00",806555
"2016-01-01 00:00:00",908676
"2016-01-02 00:00:00",967158
"2016-01-03 00:00:00",936423
"2016-01-04 00:00:00",906887
"2016-01-05 00:00:00",916418
"2016-01-06 00:00:00",907849
"2016-01-07 00:00:00",915795
"2016-01-08 00:00:00",971474
"2016-01-09 00:00:00",1016123
"2016-01-10 00:00:00",978404
"2016-01-11 00:00:00",868092
"2016-01-12 00:00:00",888782
"2016-01-13 00:00:00",858890
"2016-01-14 00:00:00",870706
"2016-01-15 00:00:00",919812
"2016-01-16 00:00:00",996761
"2016-01-17 00:00:00",967204
"2016-01-18 00:00:00",885798
"2016-01-19 00:00:00",876166
"2016-01-20 00:00:00",880816
"2016-01-21 00:00:00",884792
"2016-01-22 00:00:00",946767
"2016-01-23 00:00:00",1022688
"2016-01-24 00:00:00",1003513
"2016-01-25 00:00:00",929946
"2016-01-26 00:00:00",880313
"2016-01-27 00:00:00",876146
"2016-01-28 00:00:00",922032
"2016-01-29 00:00:00",997689
"2016-01-30 00:00:00",1067949
"2016-01-31 00:00:00",1047836
"2016-02-01 00:00:00",993486
"2016-02-02 00:00:00",945797
"2016-02-03 00:00:00",931889
"2016-02-04 00:00:00",965592
"2016-02-05 00:00:00",1000846
"2016-02-06 00:00:00",1093897
"2016-02-07 00:00:00",1127317
"2016-02-08 00:00:00",1080658
"2016-02-09 00:00:00",1012750
"2016-02-10 00:00:00",934637
"2016-02-11 00:00:00",886275
"2016-02-12 00:00:00",925500
"2016-02-13 00:00:00",1107352
"2016-02-14 00:00:00",1170144
"2016-02-15 00:00:00",1050989
"2016-02-16 00:00:00",999717
"2016-02-17 00:00:00",1090386
"2016-02-18 00:00:00",954507
"2016-02-19 00:00:00",1121480
"2016-02-20 00:00:00",1201420
"2016-02-21 00:00:00",1196126
"2016-02-22 00:00:00",1095546
"2016-02-23 00:00:00",1143594
"2016-02-24 00:00:00",1098648
"2016-02-25 00:00:00",1024281
"2016-02-26 00:00:00",1153809
"2016-02-27 00:00:00",1165206
"2016-02-28 00:00:00",1248394
"2016-02-29 00:00:00",1052123
"2016-03-01 00:00:00",1138653
"2016-03-02 00:00:00",1081111
"2016-03-03 00:00:00",921469
"2016-03-04 00:00:00",1013455
"2016-03-05 00:00:00",1246426
"2016-03-06 00:00:00",1291328
"2016-03-07 00:00:00",989453
"2016-03-08 00:00:00",1005460
"2016-03-09 00:00:00",903254
"2016-03-10 00:00:00",897208
"2016-03-11 00:00:00",977257
"2016-03-12 00:00:00",1192793
"2016-03-13 00:00:00",1014433
"2016-03-14 00:00:00",885350
"2016-03-15 00:00:00",922669
"2016-03-16 00:00:00",942661
"2016-03-17 00:00:00",1004820
"2016-03-18 00:00:00",1033078
"2016-03-19 00:00:00",1086823
"2016-03-20 00:00:00",991554
"2016-03-21 00:00:00",895818
