"DateTime","Players","Flags","Twitch Viewers"
"2016-11-12 00:00:00",25604
"2016-11-13 00:00:00",27140
"2016-11-14 00:00:00",23108
"2016-11-15 00:00:00",22417
"2016-11-16 00:00:00",20602
"2016-11-17 00:00:00",20457
"2016-11-18 00:00:00",21003
"2016-11-19 00:00:00",23809
"2016-11-20 00:00:00",25391
"2016-11-21 00:00:00",21429
"2016-11-22 00:00:00",21335
"2016-11-23 00:00:00",22451
"2016-11-24 00:00:00",21491
"2016-11-25 00:00:00",23313
"2016-11-26 00:00:00",24548
"2016-11-27 00:00:00",25973
"2016-11-28 00:00:00",21634
"2016-11-29 00:00:00",21463
"2016-11-30 00:00:00",21114
"2016-12-01 00:00:00",20724
"2016-12-02 00:00:00",22457
"2016-12-03 00:00:00",24666
"2016-12-04 00:00:00",27444
"2016-12-05 00:00:00",21932
"2016-12-06 00:00:00",26162
"2016-12-07 00:00:00",24157
"2016-12-08 00:00:00",25399
"2016-12-09 00:00:00",29465
"2016-12-10 00:00:00",35171
"2016-12-11 00:00:00",37153
"2016-12-12 00:00:00",32448
"2016-12-13 00:00:00",32994
"2016-12-14 00:00:00",32998
"2016-12-15 00:00:00",30285
"2016-12-16 00:00:00",30750
"2016-12-17 00:00:00",32816
"2016-12-18 00:00:00",34209
"2016-12-19 00:00:00",30890
"2016-12-20 00:00:00",31052
"2016-12-21 00:00:00",30797
"2016-12-22 00:00:00",31105
"2016-12-23 00:00:00",32659
"2016-12-24 00:00:00",30768
"2016-12-25 00:00:00",31171
"2016-12-26 00:00:00",37024
"2016-12-27 00:00:00",36001
"2016-12-28 00:00:00",36246
"2016-12-29 00:00:00",37997
"2016-12-30 00:00:00",40867
"2016-12-31 00:00:00",39250
"2017-01-01 00:00:00",42846
"2017-01-02 00:00:00",42843
"2017-01-03 00:00:00",41142
"2017-01-04 00:00:00",38192
"2017-01-05 00:00:00",38684
"2017-01-06 00:00:00",35810
"2017-01-07 00:00:00",43490
"2017-01-08 00:00:00",42217
"2017-01-09 00:00:00",36799
"2017-01-10 00:00:00",35221
"2017-01-11 00:00:00",34914
"2017-01-12 00:00:00",34149
"2017-01-13 00:00:00",38830
"2017-01-14 00:00:00",42004
"2017-01-15 00:00:00",45462
"2017-01-16 00:00:00",44914
"2017-01-17 00:00:00",39739
"2017-01-18 00:00:00",39839
"2017-01-19 00:00:00",39523
"2017-01-20 00:00:00",41471
"2017-01-21 00:00:00",47197
"2017-01-22 00:00:00",50529
"2017-01-23 00:00:00",40171
"2017-01-24 00:00:00",39644
"2017-01-25 00:00:00",42636
"2017-01-26 00:00:00",46241
"2017-01-27 00:00:00",41558
"2017-01-28 00:00:00",46111
"2017-01-29 00:00:00",50187
"2017-01-30 00:00:00",43895
"2017-01-31 00:00:00",44475
"2017-02-01 00:00:00",46048
"2017-02-02 00:00:00",44089
"2017-02-03 00:00:00",48034
"2017-02-04 00:00:00",53560
"2017-02-05 00:00:00",53729
"2017-02-06 00:00:00",46168
"2017-02-07 00:00:00",49556
"2017-02-08 00:00:00",49706
"2017-02-09 00:00:00",37417
"2017-02-10 00:00:00",51469
"2017-02-11 00:00:00",58261
"2017-02-12 00:00:00",59456
"2017-02-13 00:00:00",50893
"2017-02-14 00:00:00",49056
"2017-02-15 00:00:00",50733
"2017-02-16 00:00:00",51790
"2017-02-17 00:00:00",56959
"2017-02-18 00:00:00",68059
"2017-02-19 00:00:00",67862
"2017-02-20 00:00:00",63558
"2017-02-21 00:00:00",67482
"2017-02-22 00:00:00",74299
"2017-02-23 00:00:00",77188
"2017-02-24 00:00:00",67520
"2017-02-25 00:00:00",72582
"2017-02-26 00:00:00",96675
"2017-02-27 00:00:00",91059
"2017-02-28 00:00:00",81668
"2017-03-01 00:00:00",86600
"2017-03-02 00:00:00",84692
"2017-03-03 00:00:00",79706
"2017-03-04 00:00:00",81515
"2017-03-05 00:00:00",90542
"2017-03-06 00:00:00",81172
"2017-03-07 00:00:00",81669
"2017-03-08 00:00:00",81458
"2017-03-09 00:00:00",88246
"2017-03-10 00:00:00",92668
"2017-03-11 00:00:00",101704
"2017-03-12 00:00:00",106328
"2017-03-13 00:00:00",96601
"2017-03-14 00:00:00",97710
"2017-03-15 00:00:00",98482
"2017-03-16 00:00:00",98057
"2017-03-17 00:00:00",106228
"2017-03-18 00:00:00",115396
"2017-03-19 00:00:00",124299
"2017-03-20 00:00:00",114180
"2017-03-21 00:00:00",76368
"2017-03-22 00:00:00",68569
"2017-03-23 00:00:00",105767
"2017-03-24 00:00:00",113361
"2017-03-25 00:00:00",118282
"2017-03-26 00:00:00",116217
"2017-03-27 00:00:00",103035
"2017-03-28 00:00:00",102575
"2017-03-29 00:00:00",106888
"2017-03-30 00:00:00",105611
"2017-03-31 00:00:00",104398
"2017-04-01 00:00:00",108637
"2017-04-02 00:00:00",106409
"2017-04-03 00:00:00",100707
"2017-04-04 00:00:00",103532
"2017-04-05 00:00:00",109739
"2017-04-06 00:00:00",108150
"2017-04-07 00:00:00",107400
"2017-04-08 00:00:00",117803
"2017-04-09 00:00:00",122739
"2017-04-10 00:00:00",112199
"2017-04-11 00:00:00",112911
"2017-04-12 00:00:00",108317
"2017-04-13 00:00:00",117745
"2017-04-14 00:00:00",119996
"2017-04-15 00:00:00",118895
"2017-04-16 00:00:00",116543
"2017-04-17 00:00:00",116822
"2017-04-18 00:00:00",113234
"2017-04-19 00:00:00",99720
"2017-04-20 00:00:00",122453
"2017-04-21 00:00:00",124633
"2017-04-22 00:00:00",137741
"2017-04-23 00:00:00",118333
"2017-04-24 00:00:00",126594
"2017-04-25 00:00:00",123545
"2017-04-26 00:00:00",122804
"2017-04-27 00:00:00",116679
"2017-04-28 00:00:00",113693
"2017-04-29 00:00:00",111238
"2017-04-30 00:00:00",112446
"2017-05-01 00:00:00",111718
"2017-05-02 00:00:00",110698
"2017-05-03 00:00:00",114056
"2017-05-04 00:00:00",111649
"2017-05-05 00:00:00",116367
"2017-05-06 00:00:00",119543
"2017-05-07 00:00:00",120175
"2017-05-08 00:00:00",116035
"2017-05-09 00:00:00",109739
"2017-05-10 00:00:00",108249
"2017-05-11 00:00:00",105901
"2017-05-12 00:00:00",111716
"2017-05-13 00:00:00",125087
"2017-05-14 00:00:00",125214
"2017-05-15 00:00:00",109111
"2017-05-16 00:00:00",101686
"2017-05-17 00:00:00",108203
"2017-05-18 00:00:00",111831
"2017-05-19 00:00:00",122062
"2017-05-20 00:00:00",124401
"2017-05-21 00:00:00",124184
"2017-05-22 00:00:00",115479
"2017-05-23 00:00:00",116785
"2017-05-24 00:00:00",121979
"2017-05-25 00:00:00",111470
"2017-05-26 00:00:00",119531
"2017-05-27 00:00:00",117991
"2017-05-28 00:00:00",117137
"2017-05-29 00:00:00",114004
"2017-05-30 00:00:00",106804
"2017-05-31 00:00:00",110476
"2017-06-01 00:00:00",111589
"2017-06-02 00:00:00",114687
"2017-06-03 00:00:00",118462
"2017-06-04 00:00:00",120143
"2017-06-05 00:00:00",118288
"2017-06-06 00:00:00",102058
"2017-06-07 00:00:00",108786
"2017-06-08 00:00:00",109714
"2017-06-09 00:00:00",119971
"2017-06-10 00:00:00",119247
"2017-06-11 00:00:00",120398
"2017-06-12 00:00:00",118184
"2017-06-13 00:00:00",115083
"2017-06-14 00:00:00",115951
"2017-06-15 00:00:00",113424
"2017-06-16 00:00:00",126332
"2017-06-17 00:00:00",121040
"2017-06-18 00:00:00",121084
"2017-06-19 00:00:00",119006
"2017-06-20 00:00:00",117538
"2017-06-21 00:00:00",116891
"2017-06-22 00:00:00",115061
"2017-06-23 00:00:00",119931
"2017-06-24 00:00:00",125592
"2017-06-25 00:00:00",127643
"2017-06-26 00:00:00",126657
"2017-06-27 00:00:00",128742
"2017-06-28 00:00:00",129138
"2017-06-29 00:00:00",122757
"2017-06-30 00:00:00",137053
"2017-07-01 00:00:00",145593
"2017-07-02 00:00:00",151239
"2017-07-03 00:00:00",149961
"2017-07-04 00:00:00",150939
"2017-07-05 00:00:00",149184
"2017-07-06 00:00:00",148661
"2017-07-07 00:00:00",149209
"2017-07-08 00:00:00",148308
"2017-07-09 00:00:00",151180
"2017-07-10 00:00:00",150829
"2017-07-11 00:00:00",145584
"2017-07-12 00:00:00",143184
"2017-07-13 00:00:00",137737
"2017-07-14 00:00:00",138877
"2017-07-15 00:00:00",138253
"2017-07-16 00:00:00",141081
"2017-07-17 00:00:00",140543
"2017-07-18 00:00:00",129451
"2017-07-19 00:00:00",125102
"2017-07-20 00:00:00",125311
"2017-07-21 00:00:00",126674
"2017-07-22 00:00:00",128740
"2017-07-23 00:00:00",133746
"2017-07-24 00:00:00",137036
"2017-07-25 00:00:00",135426
"2017-07-26 00:00:00",135029
"2017-07-27 00:00:00",136490
"2017-07-28 00:00:00",130968
"2017-07-29 00:00:00",132276
"2017-07-30 00:00:00",134429
"2017-07-31 00:00:00",135742
"2017-08-01 00:00:00",138458
"2017-08-02 00:00:00",141374
"2017-08-03 00:00:00",142119
"2017-08-04 00:00:00",141564
"2017-08-05 00:00:00",136049
"2017-08-06 00:00:00",136881
"2017-08-07 00:00:00",136485
"2017-08-08 00:00:00",135529
"2017-08-09 00:00:00",133420
"2017-08-10 00:00:00",131067
"2017-08-11 00:00:00",126643
"2017-08-12 00:00:00",126570
"2017-08-13 00:00:00",129430
"2017-08-14 00:00:00",124495
"2017-08-15 00:00:00",116027
"2017-08-16 00:00:00",112995
"2017-08-17 00:00:00",118863
"2017-08-18 00:00:00",122080
"2017-08-19 00:00:00",115020
"2017-08-20 00:00:00",118654
"2017-08-21 00:00:00",111112
"2017-08-22 00:00:00",107449,,5557
"2017-08-23 00:00:00",106496,,6875
"2017-08-24 00:00:00",95125,,6968
"2017-08-25 00:00:00",91350,,5327
"2017-08-26 00:00:00",86156,,5188
"2017-08-27 00:00:00",85584,,7746
"2017-08-28 00:00:00",75751,,5820
"2017-08-29 00:00:00",81201,,12133
"2017-08-30 00:00:00",111735,,34970
"2017-08-31 00:00:00",103141,,26030
"2017-09-01 00:00:00",103028,,37960
"2017-09-02 00:00:00",106641,,35844
"2017-09-03 00:00:00",94780,,11661
"2017-09-04 00:00:00",83484,,13239
"2017-09-05 00:00:00",73104,,33106
"2017-09-06 00:00:00",77812,,30935
"2017-09-07 00:00:00",79165,,22954
"2017-09-08 00:00:00",86797,,12763
"2017-09-09 00:00:00",89994,,18814
"2017-09-10 00:00:00",85371,,11504
"2017-09-11 00:00:00",70261,,15111
"2017-09-12 00:00:00",68193,,27649
"2017-09-13 00:00:00",70653,,24464
"2017-09-14 00:00:00",69197,,8457
"2017-09-15 00:00:00",76670,,23519
"2017-09-16 00:00:00",82845,,24964
"2017-09-17 00:00:00",76035,,8887
"2017-09-18 00:00:00",65686,,8106
"2017-09-19 00:00:00",59024,,9113
"2017-09-20 00:00:00",65850,,19070
"2017-09-21 00:00:00",68336,,9675
"2017-09-22 00:00:00",69797,,22926
"2017-09-23 00:00:00",76817,,26318
"2017-09-24 00:00:00",71734,,9357
"2017-09-25 00:00:00",59044,,12896
"2017-09-26 00:00:00",58023,,6040
"2017-09-27 00:00:00",58310,,5773
"2017-09-28 00:00:00",55807,,10815
"2017-09-29 00:00:00",63513,,19190
"2017-09-30 00:00:00",68634,,10418
"2017-10-01 00:00:00",65926,,6233
"2017-10-02 00:00:00",62566,,11836
"2017-10-03 00:00:00",58014,,30796
"2017-10-04 00:00:00",52624,,8516
"2017-10-05 00:00:00",46970,,26562
"2017-10-06 00:00:00",52890,,8095
"2017-10-07 00:00:00",58778,,7262
"2017-10-08 00:00:00",54788,,7173
"2017-10-09 00:00:00",47884,,22728
"2017-10-10 00:00:00",46904,,32218
"2017-10-11 00:00:00",48384,,37791
"2017-10-12 00:00:00",46073,,36729
"2017-10-13 00:00:00",51883,,11195
"2017-10-14 00:00:00",56530,,22882
"2017-10-15 00:00:00",54376,,12792
"2017-10-16 00:00:00",44621,,12286
"2017-10-17 00:00:00",51341,,28162
"2017-10-18 00:00:00",42954,,26264
"2017-10-19 00:00:00",38477,,4270
"2017-10-20 00:00:00",51714,,32377
"2017-10-21 00:00:00",56433,,144837
"2017-10-22 00:00:00",55354,,108506
"2017-10-23 00:00:00",45979,,21735
"2017-10-24 00:00:00",42824,,44681
"2017-10-25 00:00:00",41899,,7979
"2017-10-26 00:00:00",37496,,30409
"2017-10-27 00:00:00",49607,,7748
"2017-10-28 00:00:00",50935,,15421
"2017-10-29 00:00:00",45585,,10452
"2017-10-30 00:00:00",37389,,10367
"2017-10-31 00:00:00",35256,,10261
"2017-11-01 00:00:00",38816,,7854
"2017-11-02 00:00:00",37040,,10574
"2017-11-03 00:00:00",41310,,9685
"2017-11-04 00:00:00",42537,,8154
"2017-11-05 00:00:00",40104,,11575
"2017-11-06 00:00:00",31707,,7867
"2017-11-07 00:00:00",30559,,9038
"2017-11-08 00:00:00",28110,,8615
"2017-11-09 00:00:00",28963,,7029
"2017-11-10 00:00:00",37748,,8296
"2017-11-11 00:00:00",36174,,6689
"2017-11-12 00:00:00",33223,,6087
"2017-11-13 00:00:00",26260,,6165
"2017-11-14 00:00:00",24853,,5766
"2017-11-15 00:00:00",25788,,6336
"2017-11-16 00:00:00",24574,,7467
"2017-11-17 00:00:00",27959,,7206
"2017-11-18 00:00:00",41297,,7397
"2017-11-19 00:00:00",37988,,8121
"2017-11-20 00:00:00",28334,,19314
"2017-11-21 00:00:00",27431,,10379
"2017-11-22 00:00:00",27704,,6252
"2017-11-23 00:00:00",27513,,11364
"2017-11-24 00:00:00",32784,,8166
"2017-11-25 00:00:00",38403,,5649
"2017-11-26 00:00:00",36797,,7725
"2017-11-27 00:00:00",28023,,5407
"2017-11-28 00:00:00",27363,,17825
"2017-11-29 00:00:00",26829,,9215
"2017-11-30 00:00:00",24501,,5406
"2017-12-01 00:00:00",30718,,14147
"2017-12-02 00:00:00",34492,,19131
"2017-12-03 00:00:00",31628,,21747
"2017-12-04 00:00:00",22404,,6315
"2017-12-05 00:00:00",22157,,4781
"2017-12-06 00:00:00",23828,,8704
"2017-12-07 00:00:00",23494,,4290
"2017-12-08 00:00:00",34735,,5204
"2017-12-09 00:00:00",36445,,5079
"2017-12-10 00:00:00",33370,,10755
"2017-12-11 00:00:00",24258,,4884
"2017-12-12 00:00:00",21473,,11924
"2017-12-13 00:00:00",23037,,6096
"2017-12-14 00:00:00",27404,,5278
"2017-12-15 00:00:00",35537,,9208
"2017-12-16 00:00:00",43679,,7204
"2017-12-17 00:00:00",39382,,4693
"2017-12-18 00:00:00",30311,,6660
"2017-12-19 00:00:00",28840,,11919
"2017-12-20 00:00:00",28516,,5844
"2017-12-21 00:00:00",36670,,5491
"2017-12-22 00:00:00",31714,,6818
"2017-12-23 00:00:00",29467,,5241
"2017-12-24 00:00:00",26646,,4367
"2017-12-25 00:00:00",23557,,2480
"2017-12-26 00:00:00",24608,,9509
"2017-12-27 00:00:00",27258,,7634
"2017-12-28 00:00:00",26582,,5215
"2017-12-29 00:00:00",27033,,10750
"2017-12-30 00:00:00",26523,,10763
"2017-12-31 00:00:00",24275,,3337
"2018-01-01 00:00:00",21788,,4406
"2018-01-02 00:00:00",22320,,13266
"2018-01-03 00:00:00",21095,,4624
"2018-01-04 00:00:00",20714,,3578
"2018-01-05 00:00:00",22315,,5094
"2018-01-06 00:00:00",23197,,4091
"2018-01-07 00:00:00",21594,,3434
"2018-01-08 00:00:00",17137,,9202
"2018-01-09 00:00:00",16340,,11729
"2018-01-10 00:00:00",16501,,5249
"2018-01-11 00:00:00",16278,,4303
"2018-01-12 00:00:00",17563,,2779
"2018-01-13 00:00:00",20069,,3123
"2018-01-14 00:00:00",19089,,3343
"2018-01-15 00:00:00",14907,,3275
"2018-01-16 00:00:00",14168,,22065
"2018-01-17 00:00:00",16823,,12866
"2018-01-18 00:00:00",18948,,11319
"2018-01-19 00:00:00",18590,,4071
"2018-01-20 00:00:00",20121,,4441
"2018-01-21 00:00:00",19461,,3418
"2018-01-22 00:00:00",15180,,3749
"2018-01-23 00:00:00",14643,,2650
"2018-01-24 00:00:00",14749,,2817
"2018-01-25 00:00:00",18629,,3289
"2018-01-26 00:00:00",16157,,5029
"2018-01-27 00:00:00",16865,,5387
"2018-01-28 00:00:00",16401,,2994
"2018-01-29 00:00:00",12536,,41555
"2018-01-30 00:00:00",13351,,58041
"2018-01-31 00:00:00",12786,,3218
"2018-02-01 00:00:00",12265,,11069
"2018-02-02 00:00:00",12887,,27499
"2018-02-03 00:00:00",14487,,7367
"2018-02-04 00:00:00",14815,,9022
"2018-02-05 00:00:00",11700,,143153
"2018-02-06 00:00:00",11886,,9902
"2018-02-07 00:00:00",12237,,66300
"2018-02-08 00:00:00",11965,,21277
"2018-02-09 00:00:00",11383,,4626
"2018-02-10 00:00:00",12258,,12082
"2018-02-11 00:00:00",12779,,3660
"2018-02-12 00:00:00",9963,,2737
"2018-02-13 00:00:00",9315,,9520
"2018-02-14 00:00:00",8742,,2046
"2018-02-15 00:00:00",7914,,41765
"2018-02-16 00:00:00",9027,,39461
"2018-02-17 00:00:00",10285,,6114
"2018-02-18 00:00:00",10143,,3122
"2018-02-19 00:00:00",8597,,3049
"2018-02-20 00:00:00",8328,,12440
"2018-02-21 00:00:00",8569,,17280
"2018-02-22 00:00:00",9809,,13192
"2018-02-23 00:00:00",9132,,5917
"2018-02-24 00:00:00",9900,,3971
"2018-02-25 00:00:00",10077,,5048
"2018-02-26 00:00:00",8898,,1484
"2018-02-27 00:00:00",8059,,1887
"2018-02-28 00:00:00",14466,,5722
"2018-03-01 00:00:00",14987,,32571
"2018-03-02 00:00:00",14045,,75240
"2018-03-03 00:00:00",15072,,46097
"2018-03-04 00:00:00",13720,,3109
"2018-03-05 00:00:00",10404,,3646
"2018-03-06 00:00:00",9826,,34765
"2018-03-07 00:00:00",9406,,30994
"2018-03-08 00:00:00",21472,,36436
"2018-03-09 00:00:00",33228,,9182
"2018-03-10 00:00:00",42231,,31449
"2018-03-11 00:00:00",37691,,11289
"2018-03-12 00:00:00",29617,,63480
"2018-03-13 00:00:00",28342,,5709
"2018-03-14 00:00:00",26646,,51389
